"age","workclass","fnlwgt","education","education-num","marital-status","occupation","relationship","race","sex","capital-gain","capital-loss","hours-per-week","native-country"
3.3269109524666,2.63100182479,1.81818181818182,9.53579456511457,7.82257740463537,7.012211313698,8.67474417855098,NA,NA,NA,2.23052519328179,0.97101449275362,2.97403359104239,NA
9.46735428314376,0.444444444444444,4.70039682539683,10.7046266028531,10.0101821584086,4.11646897225104,8.48867361911896,1.81521913758756,2.2427259056004,1.6453216374269,1.38913161682393,NA,1.60952380952381,1.82570023531562
7.98792840325391,3.76389768993039,7.15395895371966,16.0291516205999,13.2011687171007,3.83390705679862,4.9752937013264,4.51764705882353,NA,0.821551512171134,2.14485179472214,0.714950598240714,2.71058823529412,2.01848001000542
19.0209276807108,6.54733626359924,6.21646213687736,22.8004834168094,8.09305499270897,25.4531723027375,22.0091836277379,0.444444444444444,1.87053140096618,9.85105159980396,1.95555555555556,NA,17.9014675426599,NA
11.0192768626538,5.17902945539309,0.835602896244989,10.836395843554,6.13846093876577,5.12121212121212,15.7910374752381,7.93659949246156,NA,NA,1.860150455605,NA,4.7885112905327,1.36861552588825
18.4645447343745,2.41930783242259,10.5883012820513,13.6207847781335,3.17158469945355,5.7026406133799,23.1461793901769,12.886562752611,NA,NA,NA,NA,26.1577889869693,1.6
5.23809523809524,1.23260317460317,4.50975056689343,9.39922222222222,9.39922222222222,5.90857142857143,15.1595918367347,6.69229024943311,NA,1.12666666666667,1.587,NA,2.55550566893423,1.03265306122449
6.79234143049933,3.82932692307692,1.69802631578947,7.30414979757085,4.28216093117409,9.98190789473684,8.39972165991903,12.5328947368421,NA,1.42598684210527,0.421875000000001,NA,10.7356950067476,NA
7.31360495531188,2.67380287422961,2,8.52833594940278,7.61804713804714,4.91555958132045,5.56898140983487,1,1.20683020683021,NA,6.02083333333333,NA,2.93301177560436,NA
7.89792015482942,4.67734333809138,1.45486017343295,3.81319509278191,1.96095829636202,7.14665286404417,16.6189946589852,NA,2.57142857142857,NA,2.99809523809524,1.24778172138421,1.47785714285714,0.0892857142857141
12.4851266470202,4.9001840304346,6.83551368342735,5.93525639121329,2.77252747252747,5.70220764677651,13.3158624644028,NA,NA,1.80069715161364,0.639814032121725,2.83382731023173,5.74857779225986,NA
22.794703962704,2.44854625936512,18.5653333333333,1.88837309919196,NA,23.2066666666667,25.7808502894955,20.8324842615012,0.555039765858624,NA,4.96172772006561,21.8945939393939,1.8,0.755716976055958
4.24336734693878,2.67041053630755,8.58803933976692,10.3720065390497,6.74473501028318,5.01666666666667,5.15238095238095,1.38968253968254,1.38968253968254,1.08843537414966,3.45570321151717,NA,2.43191847281548,1.37789273849075
5.84332562515586,7.60465483403705,6.36237588799289,5.62228535091739,NA,7.48794560466246,4.02519408870676,0.694444444444444,NA,1.03282008340172,4.52446732504896,NA,1.15091307896348,NA
12.3262971715002,4.91659346167617,5.34430490144776,5.25304029304029,2.75047619047619,17.1079120879121,12.2529628466771,NA,1.37523809523809,NA,3.55518995290424,NA,4.50031746031746,NA
8.96929792138958,4.48822964982777,1.80314009661836,8.26320599935171,5.51769160464813,8.08958386958387,12.4752710390431,9.15885852110294,1.80493537015276,0.138888888888889,1.96980676328502,NA,0.608695652173913,NA
16.976,1.06666666666667,3.29019607843137,22.6959402427638,2.59346405228758,0.49673202614379,26.6718431372549,25.064,NA,7.92304761904762,32.9485714285714,0.963398692810457,2,3.23025210084034
8.02698412698413,2.32767361111111,5.0781746031746,20.4880158730159,13.6155208333333,2.59068027210884,11.1866177721088,2.09568027210884,1.02857142857143,NA,1.78645833333333,1.78645833333333,2.08888888888889,0.572108843537414
9.93428571428571,3.61642488463917,10.0108214285714,10.3856593406593,6.56548076923077,8.1,9.4344840992341,NA,2.97867430188859,2.43,0.684499999999997,1.02675,1.30126004947434,NA
5.53333333333333,2.34196428571429,6.3275641025641,6.74101890248594,4.58595561134671,2.04297942087052,7.91880952380953,4.26785714285714,NA,NA,2.53946428571429,1.2714880952381,1.51928894468004,1.89017507093577
5.48484848484849,0.474582956940681,2.3952178775756,5.88040812592374,1.56277056277056,NA,8.54249322493225,6.21183261183261,NA,NA,3.99653417645287,0.973684210526319,2.3840663311395,1.75050505050505
16.9820512820513,2.11343216531896,7.25325443786982,21.8020879120879,18.5792857142857,21.2919836573683,21.7093554522401,6.05325443786982,NA,6.35607142857142,1.81422351233672,NA,15.8318258664412,NA
10.3190214952481,4.35113599336473,13.2855513484744,4.9702127750376,1.29292929292929,9.2659143657463,11.1480836593967,11.3397129643296,0.471127699280192,NA,0.706691548920288,3.07450980392157,1.15294117647059,1.1140346492649
6.73333333333333,5.10533333333333,2.94789687447915,4.31928205128205,4.31928205128205,0.690616290616291,6.48,0.666666666666667,0.306306306306305,NA,2.15184810126583,NA,1.99764102564102,NA
9.1423076923077,4.09335897435897,8.22089743589744,7.52769230769231,7.82769230769231,8.85641025641026,7.1208717948718,0.773846153846155,0.484102564102564,0.0833333333333334,NA,2.81591139240506,9.52572963323596,NA
6.1665057621222,8.54533408406862,4.34285714285714,15.1838095238095,14.2451809523809,3.34561403508772,11.0104121857154,4.62252297410193,NA,NA,5.73453150684932,NA,3.96772865497076,0.805730994152048
27.8901028369993,1.50806983287142,17.9194125606087,19.9291007735914,17.5443059931387,13.5572584171945,24.4745203588682,9.88847462763957,1.2,1.125,NA,NA,2.81989795918367,NA
3.82567624683009,4.03041978900221,5.38445229495779,4.53735014985015,4.25894105894106,NA,6.23861532972522,5.76791208791209,NA,1.6479748822606,1.15358241758242,1.96923076923077,6.16730769230769,NA
30.2917421922841,1.44936269158746,23.3143192488263,9.84091256423228,0.941666666666666,6.21405797101449,22.6701592161666,5.74765599900601,0.204166666666666,NA,23.8208450704225,0.627954240883232,3.11128757421657,NA
11.8112776931135,6.08162872586432,4.66696692127143,3.433859373709,4.22288378914319,10.7294135802469,8.53329019919559,12.0034126984127,NA,0.642857142857143,3.875,0.448985042735043,0.642857142857143,1.52817095967942
5.88205128205128,5.40757811688986,4.68888888888889,6.14033274507768,NA,6.35718883006332,6.52654071075123,4.23341292086231,0.427350427350427,1.33939582684522,7.25157894736843,NA,NA,1.45031578947369
8.86078235900582,5.31049675583346,28.3108191877753,14.0575708499941,11.861331832985,6.50894842740654,19.9432673332842,5.37911863165699,NA,NA,0.537689269256089,NA,13.6948837597279,0.537689269256089
3.29808765209835,1.63783407455422,6.59547843851192,9.39065143487088,5.89436389722862,4.55765222431889,8.01298377229412,3.8154468361242,0.76708426851663,NA,1.79507523939808,NA,0.147010209042295,0.76708426851663
6.21731658692185,4.28848457538616,5.49563754050964,9.62666666666667,10.6165656565657,1.41781698564593,6.50518774587985,3.90708864965444,NA,NA,1.54026666666667,NA,4.44573099415204,1.92533333333334
16.9403947845178,4.17893757346219,6.53091125767272,27.1670208814012,22.8210964912281,16.6209404747653,20.8262441910452,12.996585388853,1.35416666666667,1.66666666666667,NA,NA,3.17036426363676,1.84615384615385
6.13208305864145,10.103551961222,0.834527294942137,7.39245673359761,7.39245673359761,0.5625,9.06924346113566,4.10885526002554,0.709849157054126,2.39592107470328,2.03081852095676,NA,0.827829110069292,NA
6.36170230530199,3.34672021419009,0.864345738295318,9.19596044492801,8.18920011641673,6.18474258609186,4.41874315451595,2.85714285714286,0.940256926172417,2.59303721488595,4.52293473076162,3.22442620705263,1.67336010709504,3.5859869382429
7.14010760959872,4.79555999794468,5.75661031985143,11.4649914616565,10.4103039616565,8.33680555555556,11.4333868437216,7.87364969135803,1.87012987012987,3.01051311728395,0.875425206528885,0.875425206528885,0.931369026230686,NA
1.75107187894073,29.0313473011522,20.15220657277,34.4572292773032,31.2523943661972,0.180983606557378,26.5322748859426,19.9152112676056,NA,NA,NA,0.633247513756377,NA,0.0603278688524593
6.5843523906889,4.64170533186537,1.96969696969697,6.00878158750131,4.34926470588235,7.05971479500892,6.82928921568627,6.4367987836846,1.06666666666667,NA,1.24583202264863,NA,5.05330882352941,NA
7.67788472369986,7.1206373990863,4.12099213551119,5.43172674552016,1.85843920145191,12.5351724137931,11.0211853057138,NA,NA,NA,1.72898929845422,NA,NA,NA
12.3535353535354,7.01196211196211,17.7272168628229,6.83596913748428,3.14214876033057,21.3383838383838,21.6167548500882,3,1,8.06116722783389,NA,NA,8.51516110152473,2.9675455857274
14.0538317526629,5.41320707863565,7.60432325250507,7.17712944631126,3.44842581660764,11.1193155416013,8.16150516150516,12.5540659340659,NA,5.38031397174255,NA,NA,1.45920745920746,2.02036599763872
8.96099773242631,5.48620792456947,20.0475010345072,27.2704340826308,23.9265569621167,7.21638932496075,22.937186902236,3.02816667223224,2.06351416121001,NA,NA,0.62121212121212,18.4796201164538,1.65421710905582
14.9389217967689,0.669991208018288,4.19871726845239,9.66265685416565,8.54649747284351,3.97212505445134,10.4323281941712,8.67545463811565,NA,2.4,NA,NA,6.82526315789474,NA
5.6407438715131,4.11565055213407,6.74055909043063,8.16253968253968,6.31065759637188,7.28241758241758,6.77907042896054,NA,NA,4.4814877430262,1.97183098591549,2.88,2.4,0.823129251700681
9.17105508870215,2.89104535175752,7.51276510604242,11.2381679335007,10.1264931996895,4.81593970921702,7.04096130192694,0.507936507936508,NA,3.11752701080432,NA,NA,2.55399061032864,1.30951443801752
6.94583333333333,2.84148623362738,4.97435897435897,3.11858974358974,1.5,NA,1.81633870005963,0.118589743589743,1,NA,2.23448275862068,3.3075,3,0.220632081097197
8.24590909090909,2.9444276100372,3.98010101010101,16.4607714214625,16.0492977623121,3.62573695803455,7.31741748467636,0.395061728395062,NA,NA,2.48733148661126,2.48733148661126,4.53637770897833,0.444297520661157
11.8213422130288,5.13676930228314,4.80480617406309,8.10981974854307,3.18445565194577,NA,8.16835907019137,11.4866711066711,1.96923076923077,5.33878413649842,0.61959972394755,0.942832047179873,1.95995670995671,NA
8.10152727272727,2.4849520661157,3.17963636363636,7.06424242424242,5.65624242424242,7.30133333333334,10.2924738292011,9.12666666666667,2.63822222222222,NA,0.730133333333334,NA,1.9969696969697,NA
2.85378258105531,4.38985824382953,4.75275387292134,4.57622182442757,0.973190684913176,8.70526315789473,7.59727456753773,8.64631578947368,NA,NA,1.08078947368421,NA,0.159090909090909,NA
13.0169997559701,7.37512423725234,3.31153250773994,19.1704047964191,6.21669396210048,11.6582508459826,25.0570327481679,11.1362325704273,NA,NA,0.385267394353314,NA,25.5902544469967,1.28229256597803
10.9473596821649,3.54279580143857,5.53441789395695,6.09792657558892,2.43860684769776,17.0768253968254,11.3811049268192,16.0126077097506,NA,NA,3.91227375798805,NA,NA,NA
21.0930190349295,3.64736842105263,4.60495018232981,20.3727244649822,19.6260552844895,14.399649975113,26.1324449779912,14.1862959982528,NA,2.24000754147813,3.67520625271385,NA,NA,NA
10.5485353535354,2.88201298701299,6.5530303030303,5.74747474747475,2.59722222222222,11.2169696969697,7.2375974025974,10.1095454545455,0.755952380952381,2.66666666666667,NA,1.60952380952381,1.83333333333333,0.666666666666667
24.0450916871715,22.7727481617647,3.15901310874789,25.8643386492205,24.691286254085,0.216270699319908,15.1542722794975,4.74134615384615,NA,NA,22.8283240992761,NA,5.95067017625909,1.79931972789116
7.5638423416704,22.176110013898,7.9686042464323,13.7770077458992,1.32352941176471,2.31903159685965,16.080197207088,2.23361178791043,24.765873015873,1.71233211233211,3.25268817204301,22.1123866213152,0.808620071684587,24.2277015934579
5.20859808612038,0.5448332744197,12.3426310357674,12.9988463222672,1.9135832744197,6.74170318313353,6.60742353027535,6.2484078282701,NA,NA,NA,1.9,NA,2.7646665488394
5.47531252182415,2.8313154783743,5.79890982216564,26.6737168502652,22.9518028711584,15.3974347339854,17.6238213112774,14.4004164661089,3.90432292757874,NA,4.87329434697856,NA,16.2281212336348,NA
11.115843963598,5.33940675243084,5.35361130097972,4.86562613171819,3.54025225747213,8.61877635386523,9.90622016355908,9.1929412125462,NA,3.36342491858155,NA,NA,6.5815804423425,1.99800419642708
7.72592703349282,2.90712740672343,2.9577721661055,9.01279239766081,6.64359974009096,3.67037147793727,8.48978735881436,1.88271604938272,NA,NA,1.63333333333333,1.04898943264594,4.22671451355662,0.624999999999999
26.0037229437229,1.79618605165644,13.130101050324,12.9020277639511,3.16666666666667,12.8044255999517,26.2925888049233,10.8104478935698,NA,NA,NA,NA,2.75125712073447,2.43061224489796
5.17801485591815,1.34681265688995,0.515788082970009,13.9580103051922,7.10533333333333,3.79157088122605,3.30472431408817,NA,1.875,NA,0.373456790123457,NA,5.23493529161345,1.18422222222222
3.12857142857143,3.72093101703492,2.08512396694215,11.4793388429752,7.14049586776859,8.58264462809917,9.62818350480688,9.13636363636364,NA,1.66115702479339,NA,2.21487603305785,5.79456906729634,NA
18.7629714991852,7.00154149760422,4.78612946287162,21.9671546447272,16.1587101393896,24.3250505050505,22.7971709350571,0.462857142857143,NA,NA,NA,NA,0.454545454545454,8.64890684624018
2.37856003645477,2.80561864178224,3.41351784565081,6.75553788192146,3.65754176039593,7.04121033028596,11.1565972785876,NA,1.19293448933338,NA,3.68520530449942,0.2793055683812,4.23695602642971,1.60278912968696
6.31693091267559,13.3701242841577,18.6857857959236,21.2274267362505,19.4208372267824,5.60716339439744,20.1443445116788,12.820502260615,1.31306990881459,NA,3.83673469387755,NA,11.7428318115428,3.33590733590734
9.01608794714058,1.02276770848199,8.68667858457332,6.24250516400892,NA,2.51615384615385,5.19689051549954,2.99342657342657,2.11503036645894,2.44165623849834,7.07789473684211,NA,2.025,0.21010101010101
3.57818181818182,1.64610389610389,4.38545454545455,3.08122026830161,0.785454545454546,NA,1.42207792207792,5.72697501329081,NA,NA,7.42736842105263,NA,0.785454545454546,3.47929292929293
3.13333333333333,0.564902705268154,1.62828282828283,5.13113588556557,2.38447971781305,3.72074686111231,7.90863787375415,NA,NA,1.05194805194805,3.5437430786268,NA,1.92623456790124,2.53990270526815
14.4751246438746,1.50651709401709,3.15669515669516,5.78131528964862,1.74074074074074,13.6518376068376,14.5176044634378,13.4295690883191,NA,5.83347222222222,2.25854700854701,NA,1.33333333333333,1.33796296296296
9.1767796439234,2.12607644050126,6.11091466152607,7.34390845454951,3.38815567065114,6.0782356301398,6.62548987832602,7.38099201345103,NA,NA,0.782007734113712,NA,5.58018720992239,1.71980676328502
5.44924063169405,3.02044636402994,4.02746856318285,4.79668523389916,1.64209421088708,1.86982456140351,3.72699547459472,5.19123658949746,0.483091787439613,NA,1.71428571428571,NA,1.87504597691743,NA
7.14719911758497,3.60185773700193,4.21330626847223,24.1586798164635,14.5049980829691,6.17605373883517,26.4045758014723,3.4404347826087,NA,1.99227539962425,26.2017391304348,NA,13.5234782608696,0.490759911049766
20.2146480001239,13.3403852041613,6.16435776535083,18.3009154715838,4.13640842888207,26.3193558776167,24.2642670797726,NA,1.65053872053872,NA,0.273374466065496,NA,16.7281811544193,2.34400746596399
11.1709489880912,1.09690219924343,3.58621941824312,3.95162397216951,NA,0.096902199243435,1.0286739380023,0.56517094017094,1.50627240143369,NA,5.60333333333333,NA,0.566132968474201,4.51881720430108
7.77991791196286,8.94413216266198,3.70309903965476,5.05966476471638,2.87535147725324,9.86488964346349,10.6056274236976,NA,NA,NA,2.89724310776942,1.88888888888889,1.1,NA
9.25491199584615,8.07776891227872,2.63888888888889,8.13882994264949,2.82241234133619,12.1360723514212,8.82682219020653,10.3861871438879,0.425301379811182,4.62227149810709,1.96852287230764,NA,NA,0.40575230953708
3.83333333333333,1.76797194623028,12.0764705398627,20.7881437957345,16.1272934575384,3.51906158357771,25.4334076031327,8.179131614654,NA,NA,5.94361525704809,1.83000604960677,10.5653666882861,NA
5.16436688311688,5.86353211306561,0.396825396825396,11.5538827838828,10.43435182242,0.467532467532468,6.24473492314401,3.50757575757576,NA,0.467532467532468,3.29354391922574,3.59581646423752,3.49723024450297,NA
7.02908252282564,2.52765975122353,4.36585013533649,12.1171634121095,9.64816528066529,1.9515931372549,9.53182647162523,4.97195640717835,0.0208599404001704,0.1875,NA,2.60676673984366,2.1832304493843,0.0208599404001704
5.62517345668031,4.27668828697939,3.99350649350649,2.00096859000969,0.818181818181819,5.92537423437619,8.44374429223744,NA,0.168201161743237,3.40909090909091,3.73333333333333,NA,1.51515151515151,0.0464231354642312
8.50485267903953,3.50317360455769,2.06262626262626,13.1351322956167,6.38863750628456,NA,9.49341616860648,18.0298633392751,NA,NA,1.90955710955711,NA,6.964441348732,NA
9.35061321319972,6.30900280403308,1.19287511796162,9.33163152852743,3.53967988710636,8.11155080213903,8.72938163976226,1.125,NA,1.125,NA,NA,4.79256854256854,1.8248780993879
3.29877645502646,3.91269841269841,4.7942294973545,2.62785218253968,1.5,2.75694444444445,5.14033564814815,1.83969907407408,0.626984126984127,NA,6.60083333333333,NA,NA,NA
11.1804325641045,1.59258565614296,7.04000197108305,8.76137787300368,2.18117744773171,17.1063406263406,13.9249474650275,17.4989215309685,0.629339468779125,0.138888888888889,2.11483348895114,NA,1.79315904139434,0.554912854030501
6.21028689598628,4.15635071559739,3.76576235383253,6.03871553655871,2.15127408109864,12.8333676533676,13.0518805902021,NA,NA,NA,2.34722222222222,3.1875,10.6624865761921,0.411729323308271
6.76190476190476,2.8627552716522,4.29166666666667,4.21356755360372,3.92785326788943,3.18039596429289,7.83165762507535,0.720238095238096,1.44047619047619,1.14285714285714,4.89130009733084,NA,0.75,NA
10.5587719298246,3.13405797101449,3.79966340070448,4.72652713903299,3.50754283369241,2.06315789473684,14.7784730344379,NA,0.256061012703524,NA,NA,3.9250453180441,4.2977321524423,2.2398176386739
7.57698642742121,2.89765181618274,7.11428571428572,8.67603483536331,4.81382466304962,3.78698872785829,9.53394692264258,6.03191166321601,0.571428571428572,2.2160877233341,3.74003710575139,1.28540691822356,6.40463270792013,0.0746938775510204
2.41929584543221,1.99247620554439,4.29808372422009,3.54115479115479,0.818181818181818,1.76098438314347,4.03282828282828,2.27892096642097,1.67176913483732,NA,6.60083333333333,NA,0.555555555555555,NA
3.52541490255776,3.44746075793695,4.19611992945326,3.72074316556459,3.07848566997376,3.05079365079365,4.10485317151984,1.2955266955267,0.0275132275132262,NA,4.65938644688645,5.74083333333334,0.61015873015873,2.20299514969158
6.51384683218017,7.28065522220284,4.78663414055081,5.10247863247863,2.01804368471035,9.36333333333333,16.1565618737523,9.39608333333333,NA,NA,4.52307692307692,NA,1.00952380952381,NA
2.01450585399449,0.518799102132435,5.54340277777778,7.03704660238751,4.26180204826038,9.13636363636364,5.94069482705846,NA,1.03759820426487,NA,2.36785468319559,NA,6.70282369146005,2.07519640852974
5.57654031712304,2.19783840577192,12.7160044392336,18.5508031509688,13.373478006604,5.72730327468231,26.5150567776004,6.01844499889636,1.94444444444444,3.24716922082427,18.7696755751964,NA,14.200138688472,1.16629560915275
7.63008702741995,3.32458774018135,1.88567493112948,4.58020839360815,2.70021239096374,NA,6.81468098027459,10.9962557077626,0.8,NA,1.91818873668189,1.97222222222222,2.35709366391185,0.56517094017094
16.5696427705651,10.549012939087,3.1673258496503,17.9267798382028,4.71428571428572,24.0067465894998,23.312778909064,3.88367928367928,NA,12.6965062592455,NA,NA,NA,2.11870565986789
7.96756222974207,1.30013545434413,8.88051640493872,8.63374215045993,4.76834882844522,5.73354801801137,12.7422524052066,1.4974533106961,0.748726655348047,NA,1.89171298364758,1.90218579234973,5.99042444821732,NA
6.85080594767552,3.38405797101449,4.20926030491248,7.07844842390184,6.02406747152089,7.54380952380953,5.85159542183145,1.2,0.3,NA,1.85879917184265,3.3655609152752,1.7207729468599,1.92369419124699
9.43118588055391,6.56159452887142,8.833672940566,14.4166541395113,12.9641495671411,10.4492431943769,11.437502465141,5.67067502440849,NA,3.41483590673437,1.70526315789474,NA,6.84366394159572,0.0986842105263159
12.9764457546811,6.57404960795964,1.65497737556561,10.584551285412,2.71493212669683,13.2221390374332,12.2196605427445,12.0554797106008,0.296296296296296,NA,NA,NA,NA,0.296296296296296
5.67258247567504,3.76027651558361,5.91071428571429,6.1073825367251,2.00068376068376,1.25700702075702,10.5571867117888,2.52237305178482,1.32589285714286,NA,2.14547777482034,NA,1.25892857142857,NA
7.62520075493669,1.4752757460871,2.14482952944491,11.6304777723401,9.7819445391915,5.27472527472528,5.62918603878178,0.754731890137568,1.55705263157895,0.444444444444444,0.20685829712875,NA,NA,1.66048178014332
7.03333333333333,6.13021778584392,1.84627722323049,6.22630989699955,2.2286789072996,3.17,4.47917019233036,3.17035087719298,NA,1.92,7.42736842105263,NA,NA,1.92241968557758
8.0302729851602,9.31834976081413,8.00408682432963,5.08362858421825,4.45827979281974,5.33644340621784,6.36744459520579,6.05354294827979,NA,NA,NA,0.771811466085549,1.35067006564971,NA
16.8695299684203,4.45905797101449,9.44473509147066,21.0885575921419,15.9431314319883,25.4534594367381,16.6744071382681,1.53333333333333,1,NA,NA,NA,9.78799086019767,1.8903872653837
2.95588235294118,1.08088235294118,5.23472850678733,7.1836764100951,2.67406102547971,7.9930900702527,9.01768270944742,1.55986893152983,1.90955710955711,1.55986893152983,1.96923076923077,NA,NA,3.28733031674208
4.89337474120083,5.5903734934518,5.44655504321662,15.4854997176736,14.812217121253,2.85714285714286,11.8042675744755,NA,0.147392290249433,NA,3.81151040740082,NA,5.05647146163512,NA
9.15561529271207,2.15711060591709,7.26984805318138,7.0642692257381,5.14005445795338,4.69951386174003,10.9562133568819,4.36060123116073,NA,NA,1.85469710272168,NA,8.37150537634409,1.32760379435672
6.50228758169935,1.41026073511842,2.28866985264835,6.89377474406727,2.78426921545201,3.69150326797386,2.37921146953406,3.63861597207581,NA,0.71111111111111,6.02083333333333,4.85551075268817,1.2,NA
4.87702674988634,6.51035451035451,4.74758446847488,8.1572966507177,5.4616910098212,5.34720906986532,10.1416101776321,4.85088035745931,0.0748403940470157,0.592592592592593,1.06371191135734,1.06371191135734,0.786931818181818,1.85976454293629
11.8712962445252,0.771604938271605,7.38730158730159,26.7786912805598,18.7572104049918,4.92764545087441,24.5430881377863,4.66889323766036,0.771604938271605,NA,24.2842110603754,NA,9.301879877268,NA
3,3.16386243386244,4.26869110667859,1.98453333333334,NA,0.0500910746812389,18.1613464480874,4.13444444444444,NA,NA,3.21955440190352,4.49396135265701,24.8066666666667,2.60110122751306
5.78569677871148,6.20924369747899,9.56201891536311,11.647512411558,2.45965398980105,10.5757427971188,12.8427458895646,8.20267164296383,0.741025641025641,NA,3.96529304029304,NA,7.82919581097745,2.10321231056525
14.256661716863,4.45811605862985,8.83258054401533,25.0861162784082,24.337160084292,8.69816278467208,21.8587097737422,0.112075471698113,0.696594427244581,0.0560377358490566,3.43053173241853,15.2107250526825,NA,NA
10.3648894127029,6.322998955784,4.00689233109512,5.99756965300041,2.33609571381,5.60345382172007,8.71366908375422,1.73501019222859,NA,NA,4.63804875882005,NA,2.26768393511251,0.767797077474495
24.5611697691664,4.57119051605583,14.8853244959306,19.5083253976352,18.5306473829201,3.77104377104377,21.6304840293632,7.42300785634119,NA,1.39601139601139,NA,NA,4.88637562711637,1.7425320056899
6.97142857142857,6.10846035861878,2.31428571428571,3.39870906502136,1.15714285714286,NA,6.48847570943673,3.75070901871809,1.86331828032056,NA,2.96220112851342,0.974358974358971,7.5909634551495,0.542211675367822
16.0826638551451,3.40079636320238,4.845358995359,5.46905459800197,6.88040594935332,2.32695374800638,5.630325741228,2.6709197235513,0.368421052631579,NA,NA,1.52638430051964,2.04761904761905,3.67867867867868
4.41944444444444,29.7653528528529,2.97505630630631,1.92330037428077,1.71415004748338,NA,23.2560501435502,5.82864604531271,0.489757156423824,3.33680555555556,5.55984555984556,NA,2.51282051282051,0.734635734635735
10.1793716628528,6.20615592189789,1.9276268115942,5.67778646530367,5.04505176860136,6.29280936454849,9.41952684175532,4.50992892976589,NA,NA,2.63266956702635,1.21711781602141,1.78288043478261,0.0882902522578632
3.82772575250836,4.4557887858833,3.86658862876254,11.5628124795452,7.93245514808948,4.45545150501672,14.1108018068888,1.39132690882135,1.31658862876254,NA,2.9308926294082,NA,1.2,1.10963493972946
10.1653952108498,3.44855096418733,4.19114219114219,7.67692307692308,4.97692307692308,6.20307692307692,6.4274888747616,NA,0.272727272727273,2.48123076923077,1.5,NA,3.54404746768383,1.24237338419157
2.96,1.49208869925679,0.186666666666666,9.09265961283299,5.76640466217447,0.933333333333333,4.56485712551274,0.278419231469679,0.373333333333333,NA,8.15157894736842,1.28205128205128,NA,0.556838462939354
11.1153223194039,6.59013426553967,6.03603319654064,17.2389802023282,10.9225472190337,20.1762678287775,23.3590733590734,NA,3.52317477827682,NA,2.07111111111111,NA,2.28523809523809,1.68383543893748
6.32275002275003,9.48995929469415,4.79516539665663,8.95231921968365,7.8136547976859,6.53701263246718,12.357187666135,0.825000000000001,NA,NA,NA,NA,4.55750893437297,NA
8.27231749692638,1.55291486291486,7.01013357024532,10.1331286789321,8.05289821474206,0.307301587301587,7.68806744163585,4.32980972515857,1.63502821283552,NA,NA,NA,0.393619065923507,1.9915899383009
7.04486163935676,22.7836821819961,5.5077479338843,11.4376951410932,1.35238751147842,4.36363636363636,23.1355263233149,28.0122216820613,NA,12.7978080585662,1.75,0.793388429752067,NA,0.396694214876034
15.4415598963803,0.38782051282051,6.20167553978113,26.5640596141839,26.4943317230274,9.33381642512077,23.6400148528221,10.1743199422176,0.933381642512077,4.66690821256038,3.56125356125356,NA,12.6575966433622,NA
8.96932966023875,2.64733887381275,8.80310245310246,8.18900831029802,4.43579746748906,3.74025974025974,9.13768950580108,1.32401111296791,0.153134328358208,1.87012987012987,1.1426700367647,NA,7.41996488924915,1.06727035776997
9.04549210988743,1.05443877551021,3.57142857142857,5.29042775805975,NA,6.63836734693878,10.2164285714286,7.8175,NA,3.06122448979592,NA,NA,3.82698979591837,2.84488795518207
7.84026881116577,3.04651701302419,5.60821708560774,11.9895551972943,11.795775292988,2.8421295235528,4.88038588961563,NA,2.7095010252905,0.9377990430622,1.81894736842105,0.97647806738716,0.38755980861244,2.40251614414294
9.62775252525253,25.8892537621109,23.9321031746032,14.0681426509998,2.72222222222222,6.25,29.7104365079365,0.907407407407408,NA,2.25694444444444,2.61333333333333,NA,24.9254617604618,1.81481481481482
9.87413082324522,4.28608768058023,4.19607843137255,4.62349460157403,0.143790849673203,0.234615384615383,6.33391612440379,11.0850203527815,NA,NA,3.76211251435132,NA,7.23366109241279,NA
6.31478049299096,20.0311870786669,7.32129495900924,16.0392060523387,13.335285539857,3.81962864721485,31.839845697967,8.8085621045621,NA,0.790267995975487,2.89724310776942,1.69005847953216,0.453407224958949,0.185185185185185
15.3995682979074,1.41282074233202,3.3375581811672,32.0893851812892,23.119604028374,8.2089987367496,22.5311656303388,9.00278364390132,NA,0.595238095238096,NA,1.84352773826458,1.2,NA
5.30980392156862,2.48378033205619,3,0.383864379084967,4.35555555555556,5.08492647058823,3.55555555555555,NA,0.0283088235294112,NA,1.88612670408981,1.93050615595076,4.31800766283525,0.355555555555556
6.01147755753019,3.83776839442978,3.86202220920266,2.76621396565006,8.94647498375569,1.85064935064935,9.77113994893311,NA,1.232104613766,NA,1.37970657638247,1.71428571428571,1.51515151515151,1.50043073209212
6.00681665492726,4.34143920595533,3.54612244897959,9.91135688684076,2.81721307877989,3,2.76216539221147,1.17959183673469,0.0511111111111108,NA,1.87149692412851,1.92140350877193,0.578858560794044,0.289429280397022
6.73250648599521,3.9296522556391,11.0392697196287,4.25420435704646,0.505263157894737,7.41202533577534,9.46623443223443,7.97971847200419,0.892857142857142,NA,1.6,1.60238095238095,0.336842105263158,NA
5.82997557997558,11.8582936507937,2.9702380952381,9.16992334825668,7.58928571428571,5.36446886446886,5.75503663003663,2.11584249084249,1.66666666666667,2.76785714285714,NA,NA,0.625,2.92913241079908
